cost_per_applicant,cost_per_day,applicants_per_day,is_senior_role,difficulty_additive,dept_oar_mean,jobtitle_oar_mean,source_oar_mean,dept_source_oar_mean,target_high_oar
-0.511176719884853,-0.4530056056433444,0.05169505177752693,0,0.10236766292758902,0.31076273580091013,-0.0632811697416786,-0.772402516584593,-0.4236111560625694,1
-0.23923480671005695,-0.274171275637422,-0.3649584561321643,0,1.7359552616476535,0.31076273580091013,1.036899921076481,1.523309735715961,-0.7414813193497412,1
0.3724427788365192,0.022682626558664622,-0.5642833017865924,0,-0.5123491154447077,0.31076273580091013,1.036899921076481,0.33956136755635413,1.8632807163785392,0
-0.6655160678029002,-0.8076628864586993,0.45623425070317447,1,-1.5437030306957922,-0.7416788047128333,-0.6782093216071342,1.523309735715961,0.011392946927131935,1
-0.2764415117288508,0.44086569849928,0.32661574224740797,0,0.9551967726201187,0.31076273580091013,-0.8436991105445348,-0.772402516584593,-0.4236111560625694,0
-0.33927454189238243,-0.5337380211668225,-0.4909814817078455,0,1.0471700521253813,-0.7728933862203549,1.3743706626113497,-0.9876636446728888,-0.6605959969292811,0
-0.06832217568258746,2.452369392555648,1.1326237913068573,1,0.1238298946139233,2.1223037671713616,1.7659587902771283,1.523309735715961,1.9479777065428259,0
-0.44173423454474553,-0.35576783287551594,-0.06276824998164576,0,0.4753265411768426,-0.7728933862203549,-1.6231248409692531,0.33956136755635413,-1.2469779334853055,0
0.2684939948272483,2.035299814081577,0.2604372784231611,0,-0.697528729776921,0.31076273580091013,-0.8436991105445348,0.33956136755635413,1.8632807163785392,1
-0.6411115269483941,-0.8303656794631209,-0.3032206720799078,0,-1.0388313333303438,0.31076273580091013,-0.0632811697416786,-0.9876636446728888,0.13413277650637168,0
-0.47264854245294596,-0.6702691052576322,-0.479869455610774,0,-0.9353301267287573,-0.3442937495093681,-0.44370270550348434,-0.9876636446728888,0.3984191005108297,0
-0.4773362074781144,1.3080450244228379,2.950934135277891,1,-0.9827213380637435,-0.3442937495093681,-0.1612992380074966,0.33956136755635413,0.4015893603347549,0
-0.3137832626882899,-0.43249472194200395,-0.4178765567483842,0,1.1684377260595853,0.31076273580091013,0.47258142364322964,-0.9876636446728888,0.13413277650637168,0
-0.6301029131320632,-0.8209752984776014,-0.3485533044089542,0,0.2921363337282439,-0.3442937495093681,0.9937358625184982,-0.9876636446728888,0.3984191005108297,1
0.1872375367154752,-0.19103721186169104,-0.5860845150496242,1,0.02115226115956385,2.1223037671713616,1.7659587902771283,0.33956136755635413,1.3290552856445437,0
-0.33293540821495954,0.5363290573681965,0.6164317734777309,1,0.4344038454095552,-0.7416788047128333,-0.6782093216071342,-0.772402516584593,-0.21920915713083225,0
-0.273343308390976,-0.2779973982303705,-0.32547032802081843,0,0.14360552312111716,-0.7416788047128333,-0.6326247289055082,1.523309735715961,0.011392946927131935,0
0.8014537422970751,-0.43324070840282625,-0.774583753494755,0,0.10182831395192667,0.31076273580091013,0.47258142364322964,0.33956136755635413,1.8632807163785392,1
-0.30888249156525904,-0.8332921937547321,-0.8154321607449219,0,-0.09914711231370649,-0.7728933862203549,-1.6231248409692531,1.523309735715961,1.197996323267322,1
-0.221404894373948,-0.0921686836966592,-0.2399327618479843,0,0.3665231000414364,-0.7728933862203549,1.3743706626113497,-0.772402516584593,-0.791867802786602,0
2.9971900912874823,-0.39059964858141993,-0.8427317091587327,1,1.9817600327953477,2.1223037671713616,0.22152882765227408,-0.772402516584593,1.5436358336560312,0
-0.6637564659110992,-0.8581031844455838,-0.2113773434471079,1,-0.38979152452927357,2.1223037671713616,1.7659587902771283,-0.9876636446728888,-0.048059158025312,0
-0.4165203661508347,-0.03937520538105723,0.2901034863443753,0,-0.8193577879368247,-0.3442937495093681,0.9937358625184982,-0.9876636446728888,0.3984191005108297,0
-0.2368803030625702,0.5891314649386903,0.34329806606517305,0,0.2080906457319145,2.1223037671713616,1.8484038598458068,0.33956136755635413,1.3290552856445437,1
-0.4488293251588586,0.0433918706567878,0.5719324615959097,1,-0.6348240783874497,-0.7728933862203549,-1.6654148776991013,0.33956136755635413,-1.2469779334853055,0
0.44664775098901344,-0.3455436985192766,-0.7076940922740228,0,1.93967595218118,0.31076273580091013,1.036899921076481,1.523309735715961,-0.7414813193497412,1
-0.3253873484688293,-0.07089415445706915,-0.03394278479504097,1,0.908138471980703,-0.7416788047128333,-0.6782093216071342,-0.9876636446728888,-1.270320615052056,0
-0.3056286326010932,-0.6309649962789974,-0.6201255755206426,0,0.9368215667961063,-0.3442937495093681,-0.44370270550348434,1.523309735715961,0.10076692815340246,0
0.0017853546527669846,-0.30541576272669035,-0.565532405278012,0,0.6143520576020941,-0.7416788047128333,-0.6326247289055082,-0.9876636446728888,-1.270320615052056,0
-0.6484192343278232,-0.8733021986430467,-0.5538337121307617,0,-0.6348185160712955,-0.7416788047128333,-0.3527287812524881,-0.772402516584593,-0.21920915713083225,0
-0.5070857029363104,-0.48453750541359275,-0.031986771085949925,1,-0.28591105336442485,2.1223037671713616,1.7659587902771283,-0.772402516584593,1.5436358336560312,1
0.2786933481197022,-0.35401852546911994,-0.6784355271961094,0,1.2786363642394087,-0.3442937495093681,0.9937358625184982,-0.772402516584593,-1.671743966293395,0
-0.19687217012111438,3.0781514748484247,2.129408377459653,0,-0.7612061353339157,-0.7416788047128333,-0.3527287812524881,0.33956136755635413,-0.09554586297944437,0
1.214106217345476,-0.47687289891703516,-0.8095689027351768,1,1.7245274382644498,-0.4975286018182732,-1.4194649272439301,-0.9876636446728888,-0.6590646548320209,0
-0.40417500618252966,-0.21706215619603123,0.00962297508925959,0,-0.6697395415081592,-0.4975286018182732,1.4671314888212232,0.33956136755635413,-1.154770033070338,1
0.42791168877627345,-0.2633233812570736,-0.6768886527045627,1,0.11629670111819969,2.1223037671713616,1.7659587902771283,-0.9876636446728888,-0.048059158025312,1
1.2370361726638868,3.965413917109254,0.058167678960337255,0,0.15813662165177958,2.1223037671713616,1.8484038598458068,0.33956136755635413,1.3290552856445437,0
-0.5258701182216854,-0.636928584212817,-0.27529953521288275,0,-0.560958580511741,-0.4975286018182732,-0.6188875044808195,-0.772402516584593,-0.40665915615116455,0
0.373014220840716,-0.17574351303583988,-0.6346345948569002,1,1.8260944896291267,2.1223037671713616,0.6751873558646758,-0.9876636446728888,-0.048059158025312,0
3.4080013782796517,-0.0028335062848616997,-0.8124006771276563,1,1.3017111887481363,2.1223037671713616,1.7659587902771283,-0.772402516584593,1.5436358336560312,0
-0.24788092264345518,3.7714692973396007,3.05894955899103,1,-0.45894855282140895,-0.7416788047128333,-0.6782093216071342,0.33956136755635413,-0.09554586297944437,0
-0.3739459261787882,-0.34365656242838183,-0.22411078429000345,0,-1.7351455038819532,0.31076273580091013,0.47258142364322964,1.523309735715961,-0.7414813193497412,0
-0.27151349356809484,-0.24192921158182665,-0.29580412009960433,1,1.2268897956048745,-0.7728933862203549,-1.6654148776991013,-0.772402516584593,-0.791867802786602,1
0.2673457376789486,-0.2393822994026111,-0.6308772968813776,0,1.422547293560604,0.31076273580091013,-0.0632811697416786,-0.772402516584593,-0.4236111560625694,1
-0.6452795785043995,-0.5265841051625647,2.014981575477827,0,-2.08934396105315,0.31076273580091013,-0.8436991105445348,-0.772402516584593,-0.4236111560625694,0
-0.2603706892262873,-0.31284070399637887,-0.37272435920960956,0,-0.7047849868672558,0.31076273580091013,0.47258142364322964,-0.772402516584593,-0.4236111560625694,0
-0.6119232824981822,-0.7373893550570866,-0.0908730785385855,1,-0.5783566349759617,-0.3442937495093681,-1.3006633109041597,-0.9876636446728888,0.3984191005108297,0
-0.3517230585229013,0.08300540429285476,0.20110486258073285,0,-1.3631319469599146,0.31076273580091013,-0.8436991105445348,-0.9876636446728888,0.13413277650637168,1
-0.10362556319238163,5.064025692217007,2.920507255358697,0,0.10455199267581634,0.31076273580091013,-0.0632811697416786,0.33956136755635413,1.8632807163785392,0
-0.33467038594439286,-0.5421467489986515,-0.504950885944164,0,-0.13512118482593027,-0.7728933862203549,1.3743706626113497,-0.9876636446728888,-0.6605959969292811,0
0.128438990717988,0.044337260812958024,-0.45600164287416073,1,0.28242477080924255,-0.7416788047128333,0.10780855357705028,-0.9876636446728888,-1.270320615052056,1
0.27250306070603864,-0.6018599993081916,-0.7737881080715806,1,-1.4649595748247408,-0.3442937495093681,-0.1612992380074966,1.523309735715961,0.10076692815340246,1
-0.3992994748580255,1.858095430727782,2.6396671537045364,0,-0.3079677726444826,0.31076273580091013,-0.8436991105445348,-0.9876636446728888,0.13413277650637168,0
-0.47759620806618613,-0.5572051108622461,-0.27462673673415927,0,1.1461353400805803,-0.4975286018182732,-0.6188875044808195,1.523309735715961,1.197688376447659,1
-0.21683430174884036,-0.7397993507200396,-0.7572426367871854,0,-1.0068292341166645,2.1223037671713616,1.8484038598458068,0.33956136755635413,1.3290552856445437,0
-0.3109371338329057,4.022994668599102,3.953880164614324,0,-0.6183499220237815,-0.3442937495093681,0.9937358625184982,1.523309735715961,0.10076692815340246,0
-0.6475865190518727,-0.8275974076473546,-0.20200655093694192,0,-1.0319925123098013,0.31076273580091013,1.036899921076481,-0.772402516584593,-0.4236111560625694,1
-0.4518175973667535,-0.5208177738668135,-0.2839569007024961,1,0.9987034241961491,-0.7728933862203549,0.28534428555074876,1.523309735715961,1.197996323267322,1
-0.3392969275287616,-0.03482648693583309,0.037940719014054936,0,0.7090047240909672,0.31076273580091013,0.47258142364322964,-0.9876636446728888,0.13413277650637168,1
0.00029716760805810813,-0.5116906671590087,-0.6768294780876986,0,0.39058959492798706,-0.7416788047128333,-0.3527287812524881,1.523309735715961,0.011392946927131935,1
1.6083186151533488,0.8196393939177288,-0.6117492344605351,0,0.645783648753772,0.31076273580091013,0.47258142364322964,-0.772402516584593,-0.4236111560625694,1
-0.3379072369203649,-0.30610161670960156,-0.2521497318611088,0,1.918276321239132,-0.7728933862203549,-1.6231248409692531,0.33956136755635413,-1.2469779334853055,0
-0.5077506137161744,-0.8473178576834748,-0.7578725562678177,0,0.07915295077783228,-0.3442937495093681,-0.44370270550348434,1.523309735715961,0.10076692815340246,0
-0.5708063783716261,-0.7942752763343699,-0.527651984179528,0,-0.3069226301757571,0.31076273580091013,0.47258142364322964,0.33956136755635413,1.8632807163785392,1
-0.38643143190004925,0.6801599137697504,1.0536858815338874,0,-0.30681479139896806,2.1223037671713616,1.8484038598458068,-0.772402516584593,1.5436358336560312,1
-0.3783917610845712,-0.4275001382066813,-0.31452208462132275,1,0.5981177795639313,2.1223037671713616,0.22152882765227408,0.33956136755635413,1.3290552856445437,1
-0.4694879008768174,-0.6587092727563885,-0.46638481564658574,1,-0.7415915940456673,-0.7416788047128333,-0.6782093216071342,-0.9876636446728888,-1.270320615052056,1
-0.647987429050298,-0.8223005590165465,-0.1543868153904266,0,-0.7441007110511675,-0.4975286018182732,-0.46118846096803273,1.523309735715961,1.197688376447659,0
-0.5728030910961515,-0.7778437176991869,-0.4712007584909387,0,0.04003147851229506,-0.7728933862203549,-1.6231248409692531,1.523309735715961,1.197996323267322,0
-0.531382340391841,-0.4557691914729477,0.16181718182020588,0,-0.8428939494724536,-0.7728933862203549,-1.6231248409692531,-0.9876636446728888,-0.6605959969292811,0
-0.5593304591065911,-0.6203557022967071,-0.07719242125160959,0,0.009579041924957283,-0.7416788047128333,-0.6326247289055082,0.33956136755635413,-0.09554586297944437,0
0.9647544326298281,0.2944233011876473,-0.6209361891716207,1,-0.029012539470067274,-0.3442937495093681,-0.1612992380074966,1.523309735715961,0.10076692815340246,1
1.2038522146814297,1.4989005178940538,-0.4159522621805216,0,0.16498879656646687,2.1223037671713616,1.8484038598458068,-0.772402516584593,1.5436358336560312,0
0.05791890578291267,-0.42532728553963434,-0.6503153047581135,1,0.44400840763242977,-0.4975286018182732,-1.4194649272439301,-0.772402516584593,-0.40665915615116455,0
4.017977378142382,0.7278318910559606,-0.764695017521017,0,0.18405286183820277,0.31076273580091013,-0.0632811697416786,0.33956136755635413,1.8632807163785392,1
0.5735790866815029,-0.5865376047693572,-0.7983394525581027,0,1.211288346209931,-0.7416788047128333,-0.3527287812524881,-0.772402516584593,-0.21920915713083225,0
-0.27220963226037503,-0.5940706551645178,-0.6090108152678075,1,-2.180516648953445,-0.3442937495093681,-0.1612992380074966,0.33956136755635413,0.4015893603347549,1
1.4123220102329577,-0.5626141657888948,-0.8331205239140089,1,1.3121079978974757,-0.7728933862203549,-1.6654148776991013,-0.9876636446728888,-0.6605959969292811,1
-0.274699715812735,-0.15137277009913452,-0.2099840186132348,1,1.9087304615630076,-0.4975286018182732,-1.4194649272439301,-0.772402516584593,-0.40665915615116455,1
-0.2711628049401768,-0.282083805242346,-0.3320392740605159,0,1.4655173244175397,-0.3442937495093681,0.9937358625184982,-0.772402516584593,-1.671743966293395,0
-0.5334726573266938,-0.6825814301550039,-0.35247777202456526,0,-0.591503218614106,-0.3442937495093681,0.9937358625184982,-0.9876636446728888,0.3984191005108297,0
-0.49989950898280605,-0.7065989556659563,-0.4920056315785433,1,0.3057647878420503,-0.7416788047128333,-0.6782093216071342,0.33956136755635413,-0.09554586297944437,1
0.21969651911979027,-0.09191010365244125,-0.5561641290923653,0,1.2038558143449225,0.31076273580091013,-0.0632811697416786,1.523309735715961,-0.7414813193497412,0
0.32594439963234084,-0.045286785830015004,-0.5743084341185889,0,1.4045751695142357,2.1223037671713616,1.8484038598458068,-0.9876636446728888,-0.048059158025312,0
-0.3168409695140476,-0.012778631050194963,0.004566235102689009,1,0.7602684218518356,2.1223037671713616,1.7659587902771283,1.523309735715961,1.9479777065428259,0
-0.2463351125528014,-0.5368591793023743,-0.577452203839424,0,1.1797587134725451,0.31076273580091013,-0.0632811697416786,1.523309735715961,-0.7414813193497412,0
0.25117272460613,-0.6137294871800868,-0.775760983967819,1,-0.28137719443690795,-0.7728933862203549,-1.6654148776991013,-0.9876636446728888,-0.6605959969292811,0
-0.42482090538220163,-0.6872886248669416,-0.5771251123387892,1,0.21422674719023216,-0.4975286018182732,-1.4194649272439301,-0.772402516584593,-0.40665915615116455,0
0.18315090737565592,3.5332177806149274,1.016925580414122,0,-0.8081474733602411,-0.4975286018182732,-0.46118846096803273,0.33956136755635413,-1.154770033070338,0
-0.2575140824218943,-0.36253582420171954,-0.4189912395773289,1,1.8721821499256701,-0.7728933862203549,0.28534428555074876,-0.9876636446728888,-0.6605959969292811,1
0.37993000863084225,-0.17658043195307035,-0.6366123420516479,1,1.3638512851749314,-0.7416788047128333,-0.6782093216071342,-0.772402516584593,-0.21920915713083225,0
-0.04400559856333052,-0.7565501635812748,-0.8038887290516316,1,-0.03068934786666775,2.1223037671713616,0.22152882765227408,0.33956136755635413,1.3290552856445437,1
-0.31601889897845076,1.8433275739460218,1.8496984170596338,1,-1.6264842854524322,-0.4975286018182732,-1.4194649272439301,0.33956136755635413,-1.154770033070338,0
6.806830189447797,-0.13126289226223506,-0.8569898866092387,1,0.28130589814683876,-0.7416788047128333,0.10780855357705028,0.33956136755635413,-0.09554586297944437,0
-0.4229447542509151,0.49737132160373576,1.0614248922959433,0,-0.4121869428783438,-0.7728933862203549,-1.6231248409692531,-0.772402516584593,-0.791867802786602,0
-0.5176381056461404,-0.5999804004354581,-0.22563212828596316,1,-2.184238118288907,-0.7728933862203549,-1.6654148776991013,0.33956136755635413,-1.2469779334853055,0
-0.6103702417747611,-0.7711507998986568,-0.25475193801144524,0,-0.15597568082741467,0.31076273580091013,-0.0632811697416786,1.523309735715961,-0.7414813193497412,1
-0.4324597690359601,-0.30647807206219474,-0.021391696828373323,0,0.7894303270260271,0.31076273580091013,1.036899921076481,1.523309735715961,-0.7414813193497412,0
4.269228751987419,-0.12556235190331191,-0.8363398791346681,0,1.860046769716106,-0.3442937495093681,-0.44370270550348434,-0.772402516584593,-1.671743966293395,0
-0.4818648439928045,-0.6352239533557088,-0.4000261926649225,0,0.5285711340083994,0.31076273580091013,-0.8436991105445348,1.523309735715961,-0.7414813193497412,0
-0.4040810386899022,0.4405015306929232,0.8611779888277478,0,-1.2424665546059663,2.1223037671713616,1.8484038598458068,0.33956136755635413,1.3290552856445437,1
-0.28526954741592964,-0.035918322905507456,-0.08602164979958989,1,1.2860099723174632,-0.3442937495093681,-0.1612992380074966,1.523309735715961,0.10076692815340246,0
-0.5187465726407711,-0.6753754512046486,-0.3823305598698123,0,-0.5315354302997036,0.31076273580091013,-0.0632811697416786,-0.772402516584593,-0.4236111560625694,0
-0.3555119716399022,3.845996729815408,4.39251623887799,1,-0.9474220484616214,-0.4975286018182732,-1.4194649272439301,0.33956136755635413,-1.154770033070338,1
-0.38184519739649003,0.46697813699780244,0.7685907108800876,1,0.23010162798473874,-0.3442937495093681,-0.1612992380074966,-0.9876636446728888,0.3984191005108297,0
-0.609331237054688,-0.7280856604014122,-0.07436706811625587,0,-0.31918126036658434,-0.4975286018182732,-0.6188875044808195,-0.772402516584593,-0.40665915615116455,1
1.4272006688449137,0.7128068855236741,-0.606475241941208,1,0.16440203921932886,-0.7416788047128333,-0.6782093216071342,1.523309735715961,0.011392946927131935,0
-0.04961698975926776,-0.18863963105191492,-0.4708992385911183,0,1.717321317802158,-0.7416788047128333,-0.6326247289055082,1.523309735715961,0.011392946927131935,1
-0.37300050177999045,-0.28776632815863834,-0.16064576236899808,0,1.2655185481084257,-0.7416788047128333,-0.6326247289055082,-0.9876636446728888,-1.270320615052056,0
-0.21574168421374024,0.28191556170883364,0.04684058139041915,1,0.742754574715494,-0.4975286018182732,-1.4194649272439301,-0.9876636446728888,-0.6590646548320209,0
0.31415140069176656,-0.5514916342690389,-0.75999899678463,1,0.6944192071771794,2.1223037671713616,0.6751873558646758,-0.9876636446728888,-0.048059158025312,0
-0.18918343022874778,-0.41305654358552923,-0.5210818865013243,1,0.696369889453752,-0.7416788047128333,0.10780855357705028,1.523309735715961,0.011392946927131935,0
-0.34056826787776107,-0.5360886654592034,-0.4920056315785433,1,0.41138188096835515,2.1223037671713616,0.6751873558646758,0.33956136755635413,1.3290552856445437,0
-0.5540548202179028,-0.7448227240729715,-0.4394155357182092,1,0.5823371034890009,2.1223037671713616,0.22152882765227408,-0.9876636446728888,-0.048059158025312,1
0.36417834445072,0.021468850281174887,-0.5621257593923222,0,-0.28844454068481823,-0.7416788047128333,-0.6326247289055082,1.523309735715961,0.011392946927131935,0
-0.4899792869218048,1.3459247058116264,3.25672427846579,0,-1.5163845810447594,0.31076273580091013,-0.8436991105445348,0.33956136755635413,1.8632807163785392,1
-0.6687974302916047,-0.8672942301639742,-0.21213287874434886,0,-0.4866346385915811,-0.7416788047128333,-0.3527287812524881,-0.9876636446728888,-1.270320615052056,1
-0.38007657803914613,-0.10837445390379487,0.07057354772739055,1,-0.7028004737620988,2.1223037671713616,0.22152882765227408,0.33956136755635413,1.3290552856445437,0
-0.5385788407856823,-0.6668791789854754,-0.29708283595827734,0,0.8727078630647999,0.31076273580091013,1.036899921076481,1.523309735715961,-0.7414813193497412,1
-0.22748285777915805,0.47665247716331155,0.2276483117733981,1,-0.9226328043758991,-0.7728933862203549,-1.6654148776991013,-0.9876636446728888,-0.6605959969292811,1
0.18970785753002753,4.400406450830025,1.3729200754686919,1,-0.47209591561735237,2.1223037671713616,0.22152882765227408,-0.772402516584593,1.5436358336560312,0
-0.6140657092584937,-0.6554122480317476,0.30898198229423873,0,-0.9036649470282879,-0.4975286018182732,-0.6188875044808195,1.523309735715961,1.197688376447659,0
-0.10032386533723958,-0.028299412774810885,-0.33288688000112204,1,-0.1495636409531708,2.1223037671713616,0.6751873558646758,-0.772402516584593,1.5436358336560312,1
-0.5316837274962635,-0.6249088937515641,-0.22563212828596316,0,-1.6290748087924163,-0.7728933862203549,-1.6231248409692531,-0.9876636446728888,-0.6605959969292811,1
-0.5872693625917184,-0.777820783958169,-0.4144689517844609,0,-0.14240988156367546,-0.4975286018182732,1.4671314888212232,-0.772402516584593,-0.40665915615116455,1
-0.613329962669103,-0.2339204327229838,2.2282957371970338,0,-2.205131007037126,-0.3442937495093681,0.9937358625184982,-0.772402516584593,-1.671743966293395,0
-0.36906273997707706,2.0955151703676056,2.5871155853869574,0,-0.3111485018231076,-0.3442937495093681,0.9937358625184982,-0.772402516584593,-1.671743966293395,0
1.599532071361502,-0.2732980278478928,-0.7906477338740342,0,2.0438072615779594,-0.7416788047128333,-0.6326247289055082,-0.772402516584593,-0.21920915713083225,1
-0.5542839135722513,-0.39862325468356735,0.48555144441355086,1,-1.837945495131133,2.1223037671713616,0.22152882765227408,-0.9876636446728888,-0.048059158025312,0
-0.583741361098765,-0.6229768941816507,0.09232876686961418,0,-1.5826355945274462,-0.7728933862203549,-1.6231248409692531,1.523309735715961,1.197996323267322,1
0.9448006092494999,-0.0033179370110576188,-0.6861844470628542,1,0.4861770112122777,-0.3442937495093681,-0.1612992380074966,0.33956136755635413,0.4015893603347549,0
-0.6247303168718908,-0.7952497182847259,-0.25325653242312607,1,-0.7381130631525857,2.1223037671713616,0.6751873558646758,-0.772402516584593,1.5436358336560312,1
-0.44610193400665593,-0.33414080890799525,-0.015458455244130514,1,-0.450911291282645,-0.4975286018182732,-1.4194649272439301,-0.772402516584593,-0.40665915615116455,0
-0.28233940061481,-0.3532071454937633,-0.38179603360096154,0,-0.6590748091696305,-0.3442937495093681,0.9937358625184982,1.523309735715961,0.10076692815340246,1
0.27319960889166717,-0.6823257583234822,-0.8052641907466089,0,0.43743166491331287,-0.4975286018182732,-0.6188875044808195,0.33956136755635413,-1.154770033070338,0
-0.06883465577917633,-0.7194931970460963,-0.7778799988193342,0,0.2970017710930209,-0.7728933862203549,-1.6231248409692531,1.523309735715961,1.197996323267322,0
-0.4184265268655571,-0.00507639109847205,0.3449859709986214,0,0.18668127652164948,-0.3442937495093681,-0.44370270550348434,-0.772402516584593,-1.671743966293395,0
3.2525550463136144,1.221754852732033,-0.6918479958478133,1,-0.10350880867866648,-0.7728933862203549,-1.6654148776991013,-0.772402516584593,-0.791867802786602,1
-0.5025766578827793,-0.652368236518205,-0.38035281267506466,1,-0.21586067162615913,-0.3442937495093681,-0.1612992380074966,-0.9876636446728888,0.3984191005108297,0
-0.2820259943993326,-0.19173371373090206,-0.23469591012104699,0,1.8367704620371497,-0.4975286018182732,-0.46118846096803273,1.523309735715961,1.197688376447659,0
-0.21740192061092248,0.41721639099123586,0.15700644540054964,0,0.7217341518223872,0.31076273580091013,1.036899921076481,1.523309735715961,-0.7414813193497412,0
0.22466195281245627,-0.39319344840008363,-0.681720566247123,0,-1.171834368221884,-0.7416788047128333,-0.6326247289055082,-0.9876636446728888,-1.270320615052056,0
-0.5975065840847934,-0.8264951513900323,-0.5513380474209717,0,-0.5170554146893078,0.31076273580091013,-0.0632811697416786,0.33956136755635413,1.8632807163785392,1
-0.5548153122849808,-0.5918015645347379,-0.026901135442313075,1,-1.177733265505483,-0.4975286018182732,-1.4194649272439301,1.523309735715961,1.197688376447659,0
0.8059458529438946,1.8707414045162267,-0.1950262667201856,1,0.030823152781296794,-0.7728933862203549,-1.6654148776991013,-0.772402516584593,-0.791867802786602,1
-0.5327767286857747,-0.5807677064281328,-0.11883377976959225,0,0.22249120169805336,-0.7416788047128333,-0.3527287812524881,-0.772402516584593,-0.21920915713083225,0
-0.36342385200268623,0.655140686028558,0.890273692750477,0,-0.016935861807253486,-0.7416788047128333,-0.3527287812524881,1.523309735715961,0.011392946927131935,0
1.3431732177009497,0.12551401747758387,-0.7033988810596903,1,1.001551353299306,2.1223037671713616,0.22152882765227408,-0.772402516584593,1.5436358336560312,0
-0.08499487696504292,-0.41183952748170544,-0.5843650425332605,1,0.7543762568253604,2.1223037671713616,0.22152882765227408,-0.9876636446728888,-0.048059158025312,1
0.9420061846407004,-0.1034091461870746,-0.7089261101375933,0,-0.21136871045120215,0.31076273580091013,1.036899921076481,-0.772402516584593,-0.4236111560625694,0
-0.5494721605500811,-0.4962269678079361,0.1881258966152016,0,-1.1661339505059611,0.31076273580091013,1.036899921076481,1.523309735715961,-0.7414813193497412,0
-0.3233698020408186,0.31698764687934866,0.3549983161720312,1,0.09440852395768858,-0.4975286018182732,-1.4194649272439301,1.523309735715961,1.197688376447659,1
5.7414984366503505,-0.31758109257528155,-0.8613848803753446,1,1.9919459006693079,2.1223037671713616,0.6751873558646758,-0.772402516584593,1.5436358336560312,1
-0.42104443829107036,2.651777879226561,4.011093565605236,0,-1.3523560944875177,-0.7728933862203549,1.3743706626113497,-0.9876636446728888,-0.6605959969292811,1
-0.29335801373691395,0.24458301454600317,0.19368831060042924,0,-0.01782398238899451,-0.7416788047128333,-0.3527287812524881,0.33956136755635413,-0.09554586297944437,0
-0.22984310044058695,0.11066817113267759,-0.06351771207649752,0,1.206383070811465,-0.7728933862203549,-1.6231248409692531,-0.772402516584593,-0.791867802786602,0
-0.33586118013584115,0.13094724953379783,0.20308260977548043,1,0.8528691913329098,-0.3442937495093681,-0.1612992380074966,0.33956136755635413,0.4015893603347549,0
1.0650079066638187,-0.10790834679844807,-0.7229975141650882,1,-0.01256509330323066,-0.4975286018182732,-1.4194649272439301,-0.9876636446728888,-0.6590646548320209,0
-0.5307733112319667,-0.6947587881260984,-0.38925267505142885,1,-0.33906405911287085,2.1223037671713616,1.7659587902771283,-0.772402516584593,1.5436358336560312,0
-0.5498229238131613,-0.5500644023083605,0.05139399935041944,0,-0.7266695484018398,-0.3442937495093681,-0.44370270550348434,0.33956136755635413,0.4015893603347549,0
0.8548039100649439,2.3451107690858772,-0.10149045821565157,0,0.045896102486901104,-0.7416788047128333,-0.6326247289055082,1.523309735715961,0.011392946927131935,0
0.8013334741388131,-0.3711354059239327,-0.7588936257497573,0,1.4445881002329146,-0.4975286018182732,-0.46118846096803273,-0.9876636446728888,-0.6590646548320209,1
-0.3331608536782587,-0.29279441348659235,-0.2467136093728333,1,1.0092002264385065,-0.3442937495093681,-1.3006633109041597,-0.772402516584593,-1.671743966293395,1
-0.2301557153626305,-0.7241392270177202,-0.7405472427836491,1,0.7096103976484045,-0.3442937495093681,-0.1612992380074966,1.523309735715961,0.10076692815340246,0
-0.19209643387219502,-0.6061237529948666,-0.6637791991223568,1,-0.44003505975114315,2.1223037671713616,0.22152882765227408,1.523309735715961,1.9479777065428259,0
0.3096278021253267,4.2917935972568815,1.0614248922959433,1,-0.5141853938217918,-0.4975286018182732,-1.4194649272439301,-0.772402516584593,-0.40665915615116455,1
-0.4520448843482192,-0.7351781325934904,-0.6157047288500304,0,-1.0351030752234367,-0.3442937495093681,-0.44370270550348434,-0.9876636446728888,0.3984191005108297,0
-0.6340454968075333,-0.8303195020536538,-0.3707368694178435,0,0.1839274391094247,-0.3442937495093681,-0.44370270550348434,0.33956136755635413,0.4015893603347549,0
-0.4266723493341836,0.031223274416578486,0.4339845947622638,0,0.25701521630232493,-0.4975286018182732,-0.6188875044808195,0.33956136755635413,-1.154770033070338,0
-0.47913040791962414,-0.4495228732206624,-0.08242627214169103,0,0.4260947083782846,-0.7416788047128333,-0.6326247289055082,1.523309735715961,0.011392946927131935,1
1.7160547453929103,3.9510058016184475,-0.13369948395868414,1,-0.9118157202800975,-0.7416788047128333,0.10780855357705028,-0.9876636446728888,-1.270320615052056,0
0.5005592026474662,-0.5098501743944855,-0.7681164367186815,0,1.1385827289712849,-0.7728933862203549,-1.6231248409692531,-0.772402516584593,-0.791867802786602,0
-0.3442583489379771,-0.6058892372336099,-0.5627999913905317,0,-1.3361185350922762,-0.4975286018182732,1.4671314888212232,-0.9876636446728888,-0.6590646548320209,1
0.21390811149233857,-0.12718496814609379,-0.5686551640065608,1,1.1064594960095349,-0.7416788047128333,0.10780855357705028,-0.772402516584593,-0.21920915713083225,1
