cost_per_applicant,cost_per_day,applicants_per_day,is_senior_role,difficulty_additive,drei,dept_oar_mean,jobtitle_oar_mean,source_oar_mean,dept_source_oar_mean,target_high_oar
98.54823529411765,122.58439024390243,1.2439024390243902,1,-0.16476448864053608,0,0.4251063829787234,0.3842105263157895,0.4222753346080306,0.41350000000000003,0
13.233915662650602,137.301875,10.375,0,-1.2068362534162307,1,0.4251063829787234,0.41850000000000004,0.45460921843687374,0.4737704918032787,1
25.92007462686567,144.72041666666667,5.583333333333333,0,-0.8052522782934362,0,0.44116766467065865,0.40481283422459896,0.4222753346080306,0.439247311827957,0
23.0829012345679,46.1658024691358,2.0,0,0.43557145563082206,0,0.4771641791044776,0.5011428571428571,0.45460921843687374,0.49812500000000004,1
141.2141379310345,240.89470588235295,1.7058823529411764,1,0.2696769747645104,0,0.4251063829787234,0.3842105263157895,0.4222753346080306,0.41350000000000003,1
7.614043715846994,22.473709677419354,2.9516129032258065,0,-0.3923636601491084,0,0.4771641791044776,0.5011428571428571,0.4222753346080306,0.43333333333333335,0
31.594285714285714,30.504827586206897,0.9655172413793104,0,-1.1758297310512842,1,0.4251063829787234,0.41285714285714287,0.4222753346080306,0.41350000000000003,1
20.60411214953271,32.421176470588236,1.5735294117647058,0,-0.11798717714129192,0,0.4251063829787234,0.41285714285714287,0.43936605316973415,0.3974093264248705,0
39.80867647058823,67.67474999999999,1.7,1,-0.6113142544630934,1,0.42025495750708214,0.438860103626943,0.45460921843687374,0.43526315789473685,0
91.90708333333333,294.10266666666666,3.2,1,-0.821246681445489,0,0.42025495750708214,0.41073446327683616,0.45460921843687374,0.43526315789473685,0
523.1382352941176,123.51875000000001,0.2361111111111111,1,1.193346891142962,0,0.4771641791044776,0.44292929292929295,0.42504725897920603,0.485,0
33.6284076433121,188.55928571428572,5.607142857142857,1,-0.39005273526939827,1,0.42815126050420166,0.42923076923076925,0.4222753346080306,0.44782608695652176,1
2.418675958188153,24.791428571428572,10.25,0,-1.2317034325950087,0,0.42025495750708214,0.41236559139784945,0.42504725897920603,0.4277777777777778,0
13.399391634980988,135.54,10.115384615384615,0,-0.7541136369034882,1,0.42815126050420166,0.47056074766355144,0.42504725897920603,0.3806282722513089,1
238.7682857142857,103.17148148148148,0.43209876543209874,0,1.283088286701177,0,0.4251063829787234,0.41285714285714287,0.45460921843687374,0.4737704918032787,0
42.479345238095235,96.4395945945946,2.27027027027027,1,0.9127130865695792,0,0.42025495750708214,0.41073446327683616,0.43936605316973415,0.4317919075144509,1
51.291891891891886,65.44137931034483,1.2758620689655173,1,0.9196860810078402,0,0.42025495750708214,0.438860103626943,0.4222753346080306,0.39365853658536587,0
435.9336363636364,154.68612903225807,0.3548387096774194,0,-0.41622512224378594,0,0.44116766467065865,0.40481283422459896,0.4222753346080306,0.439247311827957,0
24.349955156950674,63.882823529411766,2.623529411764706,1,0.8295237007108162,0,0.419634703196347,0.4452127659574468,0.43936605316973415,0.39441624365482236,0
34.194170616113745,86.92734939759036,2.5421686746987953,0,1.1153169864971144,0,0.42815126050420166,0.47056074766355144,0.42504725897920603,0.3806282722513089,1
19.542782608695653,38.09186440677966,1.9491525423728813,0,-0.29834161735237075,0,0.4251063829787234,0.4875,0.45460921843687374,0.4737704918032787,1
113.84642857142856,59.03148148148148,0.5185185185185185,0,-1.0874806690414784,0,0.419634703196347,0.3769230769230769,0.4222753346080306,0.41345029239766085,0
11.810409356725145,26.927733333333332,2.28,0,-0.005571353966483783,0,0.419634703196347,0.3769230769230769,0.42504725897920603,0.40918918918918923,0
90.64687500000001,79.11,0.8727272727272727,0,0.004124138182775017,0,0.44116766467065865,0.47210526315789475,0.45460921843687374,0.4108247422680413,0
21.264954836324105,156.045078845498,7.349416481550797,0,-0.5687560273238513,1,0.44997779651899916,0.4571918493058491,0.4235995241565349,0.43067936171733207,1
29.028190283115016,205.29077952772346,7.075715280012743,0,0.40891320492673494,0,0.42141959883292474,0.48317983450075314,0.42495553297408273,0.41323265707724455,1
48.69414719033344,123.97797235171437,2.546197819867008,0,1.074559386512585,0,0.4241345976141328,0.45514684131385524,0.4389895623324427,0.42456164037373495,1
8.74073797263321,160.9286607030086,18.870551573035176,0,-1.1777778987576935,1,0.4354881411341606,0.47143133570524126,0.4319087602733596,0.4746281127569841,1
285.8016063526502,194.1617127423495,0.6797090934801095,1,0.31481684548308725,0,0.43101925438690536,0.4479732504501089,0.43936605316973415,0.4109635592301756,1
22.15756144018738,146.75972831972433,6.623547327316258,0,-0.5580741412875864,1,0.42151261324609957,0.42283505696528023,0.4389883597190115,0.43182597199421313,1
69.05118918022401,145.30461546509687,2.1092643070588353,0,0.7675250461890896,0,0.422676984725187,0.4377325319953881,0.4317778602423601,0.40453143449209517,1
127.39760813792654,34.10402934038378,0.26811825515897947,0,-0.3070890567100264,0,0.4256032310093157,0.4550137835358562,0.4222753346080306,0.4303469557654094,1
164.74377937594215,63.7233803121559,0.386899987387806,0,0.9426319048723962,0,0.4402600367988741,0.43300379519752924,0.4223956382969829,0.43874952506611414,1
30.18819420824968,56.89001511717285,1.8848868172271585,1,0.13271596994287643,0,0.4728756896853305,0.4937216588557973,0.4248383759897222,0.4781168115045699,1
32.422416819799395,123.07706359354823,3.7961203201907368,0,1.3769718747605744,0,0.4196848720226161,0.4425559457380768,0.44059898568925593,0.3977201170961918,1
19.33200145726401,100.88682623752722,5.241507167105485,1,-0.026089681163146,0,0.44055104701452846,0.43269636104246334,0.43045548930963423,0.46055121741706756,1
45.63660994793977,207.27353240223087,4.561225764628216,0,0.5219308917129144,0,0.42266008356858437,0.41750253697258516,0.4340515030091839,0.43094138205468946,1
25.77852750243671,98.5021385846144,3.823143885135586,0,0.3257649507659742,0,0.4744487983413521,0.4959827749097879,0.4235645652221714,0.43801347286375836,1
76.82067727700827,124.370324286472,1.6197761694705106,1,1.0514783585465175,0,0.4771641791044776,0.45211493581964124,0.4274272635400044,0.4838422566736957,1
42.63755105244738,126.1171458945695,2.959603125782281,0,0.9611376169890373,0,0.4247890228635221,0.4185720243790675,0.42928561507343344,0.39738032630290665,1
30.81974092876739,102.30059062732651,3.319534965886248,0,1.4548017550995604,0,0.4364377144339008,0.4623928515234524,0.4450870853714701,0.4116125894763385,1
34.2699967702544,107.57762416054665,3.1392386565536343,0,1.58830295423397,0,0.44110071121073735,0.432966377081725,0.4544859857144978,0.4108700484659029,1
42.57847925665365,237.09755610908041,5.568852623738412,1,0.11083669511933736,0,0.45972843640743694,0.454934548303503,0.42504725897920603,0.46202364274859464,1
12.860130085089267,59.70712349636627,4.653563304757805,0,-0.5520038809220663,0,0.45499759143940044,0.48326155994576353,0.4327997677987408,0.47153892298572087,1
33.67628773977225,463.42064040096454,13.906955770450942,0,0.025804288619017846,0,0.4215303938392318,0.432118374386257,0.4356016522838652,0.4291369438501809,1
148.46732275944993,236.93208157785185,1.5963488718894985,0,-0.04945484818988882,0,0.42066609475251965,0.41914617449528946,0.42481235042352733,0.42656779810049783,1
63.686717115914576,66.7086450421084,1.047351715529468,0,0.2612004612620875,0,0.4196603182061753,0.4442698670222247,0.42361064616931615,0.41435111123022655,1
574.412846247092,592.6522962805091,1.0411101118236792,0,0.007136635179582903,0,0.4251063829787234,0.4165158774005713,0.4248868646308002,0.42121903573715447,1
52.765388674725884,148.28409852304176,2.8121623553398054,0,0.9723759086753111,0,0.4326724419804536,0.44926935023313647,0.4326233921432655,0.46305435449052956,1
16.547078011062457,52.52725707259219,3.1766947435892385,0,0.04855107664962657,0,0.4224875158519348,0.41874316373525294,0.4247513392382675,0.4290022201110926,1
57.9444889907067,77.79666950244477,1.3426096706386839,0,0.1435874479248373,0,0.4218833872952509,0.4551865743952409,0.42504725897920603,0.4257354017221349,1
93.79517286748636,170.65900551181213,1.8283881089944898,0,0.7129546417531907,0,0.42417794887910243,0.41144523168803443,0.42504725897920603,0.41957145562753784,1
150.10647257484422,25.588558802115692,0.1712490591004595,0,-0.2893644412187062,0,0.4276403143038414,0.43346275435328213,0.4441693640221156,0.4302765505504802,1
7.323763843757142,25.483643616588534,3.488341809674708,0,-0.13854858908879047,0,0.4262886126549879,0.4033851009620053,0.423351585204169,0.4007369473880607,1
40.55011247567904,93.36105290997875,2.3115540093930242,0,0.3257359130491948,0,0.4197769862762305,0.47378446341440816,0.4354455321313573,0.39424242963430556,1
50.12169788643174,512.7907800335679,10.263355731538782,0,-0.3653786402986007,0,0.4218995787746369,0.48055870490815117,0.42504725897920603,0.40159375820365334,1
30.396717126625408,143.04762512000343,4.708959636125933,0,0.10347813592246455,0,0.4458128253235062,0.48158086081544976,0.4232741839594636,0.4612215241913263,1
33.49687354101394,299.4652376122821,8.986733516194317,0,-0.4392537029170267,0,0.4292815109518056,0.3895660934311658,0.43936605316973415,0.4228756776601963,1
42.86161778572889,76.1039422921935,1.7783190523289616,0,-0.6793094694452289,0,0.43238601189393255,0.4500227989620813,0.44627487830376433,0.40348974086219014,1
27.605671650750374,114.98915659773334,4.166076229181654,0,0.7431271873444013,0,0.42520478109197163,0.41852021954318064,0.43985865055326334,0.39872636058163086,1
48.45603385846215,125.62403885542214,2.5956636086790597,0,0.12290323853318014,0,0.42116547952237005,0.4562127591108535,0.45460921843687374,0.47377769128841296,1
22.193011557326134,101.6024777005947,4.580995263202097,0,-0.2885613362738177,0,0.42464919490051867,0.44587678065579545,0.43347806876380335,0.43199892594529377,1
22.05007080916557,53.01029771453637,2.412262886788431,0,-0.13823002413998736,0,0.4247683296387349,0.40176095659118244,0.42504725897920603,0.39197318592506264,1
268.5283348185371,85.09040204760159,0.31803434899747296,0,1.0397400658196492,0,0.42362378952429297,0.4571283134311934,0.4222753346080306,0.41348653134525515,1
33.130037840139245,190.42435929126063,5.747780247912938,0,0.4095105500130693,0,0.42437763662172334,0.40786971861281557,0.4245515640998349,0.410958327521428,1
32.211777838673676,232.8342217605532,7.228774301430326,1,0.38666118325871773,0,0.42025495750708214,0.41287764774798386,0.42483603728990227,0.4251778786472806,1
271.6766088243922,525.485989052577,1.9343244695477437,0,-0.15172817269847105,0,0.4279701872011649,0.38991230048087305,0.4222753346080306,0.4457847772836255,1
745.5859861046056,353.26527121389665,0.46181636905242895,1,0.3531028774268503,0,0.4251063829787234,0.3842105263157895,0.43574689349950524,0.43861104091435277,1
84.5044654518765,33.49444008646614,0.3959038206272022,0,0.3801798376348625,0,0.42025495750708214,0.411682413971126,0.4422275648248655,0.4321280009070846,1
27.486445317495058,71.19806983817028,2.59137201967694,0,-1.0098704996144747,1,0.4729566885177527,0.455875836072413,0.42249937109376,0.4323925312912076,1
7.496592801989877,100.04843464153797,13.609500118607354,0,-1.4669183823234841,1,0.4203394348577121,0.47879758356647223,0.45460921843687374,0.4708333004988604,1
5.895337645945695,13.859308859529822,2.3509165504791745,0,-0.29039084087794786,0,0.427100840980823,0.4722406235654175,0.45062120525117616,0.43511606825120447,1
42.378102538071744,68.9336796238964,1.6319014477822775,0,-0.7574683072320056,0,0.42815126050420166,0.4236569262480204,0.4329453322041558,0.41775053422704356,1
23.714789209387416,89.7643922065185,3.785795499125896,0,-0.19588192072900867,0,0.47123072024427165,0.4930280188568744,0.43936605316973415,0.48089307967289596,1
491.4782975907565,697.6921060847259,1.4897544343739866,1,-0.11922199394289645,0,0.4251063829787234,0.3842105263157895,0.45460921843687374,0.4737704918032787,1
163.83151546828358,107.33277225513142,0.6550174793070088,0,1.4724805221769879,0,0.4691586365009043,0.4620407882978662,0.44275609831379253,0.4630873449562466,1
31.72817215704962,84.1795425738731,2.6614900885947366,0,1.2189066614089799,0,0.4475924449447735,0.45416395083966227,0.4236068841451395,0.4375362428436463,1
31.53401331563862,161.97591547259938,5.1375477910416745,1,0.029642462327313386,0,0.42887243410522186,0.4294323286144267,0.4543849312754357,0.4387509027075422,1
7.155998580204804,25.978837118216095,3.6310053012924612,0,0.05401168337227438,0,0.44116766467065865,0.43273809523809526,0.4451087475510701,0.46352207332718864,1
5.680442479646467,17.82316172397264,3.139448285920737,0,0.007081828112959321,0,0.4314108505637644,0.465890838886485,0.43037244076482567,0.43856014731646115,1
25.533705001281707,93.77053776608528,3.672928951468889,0,0.71250755473771,0,0.42001120410727955,0.44058820710226343,0.44861881531784686,0.4192107515751061,1
64.07163850600716,475.2594259529502,7.484965565629058,0,-0.42631174562166607,0,0.419634703196347,0.3756683517467241,0.43936605316973415,0.39441624365482236,1
48.11913194301285,121.79044684775529,2.5310534367442528,0,1.5353543777696015,0,0.42330464555921343,0.46050180832738685,0.44187042229879386,0.43363947193457847,1
71.70296139830512,162.80240522121764,2.270844797221687,0,0.42960826198351787,0,0.42815126050420166,0.4191256830601093,0.44033417448459294,0.44730881739736605,1
34.16033823686484,91.28611517213601,2.672332136717602,0,1.1935699776277178,0,0.42815126050420166,0.39148458467579456,0.4222753346080306,0.44782608695652176,1
80.56289602657343,564.6920949393436,7.3749210762248145,1,0.1039308763280763,0,0.4695467592143715,0.48648629127758536,0.4245629634993399,0.4331270102215019,1
2.67184458174813,20.132265653026025,7.560163647582513,0,-1.078003786399365,0,0.42103301838309354,0.4119705236578377,0.4542050483669514,0.4359431582506059,1
36.212922244564766,152.42462733613348,4.212532111535055,0,1.2331258113005392,0,0.4438803281743551,0.41207217423545006,0.45460921843687374,0.4174036076592495,1
41.09633385416713,136.82396516065867,3.3338309564031285,0,0.8025209664578468,0,0.42268927403668605,0.4049963160282726,0.4349517750708929,0.41601889537432324,1
9.532196192683017,21.90137264365088,2.298166428816739,1,-0.7356154762147129,0,0.4467549485290831,0.4332850675458267,0.4408435818979828,0.45842330368932405,1
11.896993586176405,120.61681252017941,10.1886613561641,0,-1.2983400020673115,1,0.4214682468672872,0.4124885231339011,0.43509184817361807,0.4272172980733973,1
47.33931195079463,198.71650100814736,4.201958642792531,0,0.43286513026324913,0,0.44429339492286624,0.435032621499026,0.42508302308689694,0.4443599115891854,1
131.12258591859614,40.41556416001441,0.30683404932856584,0,-0.516795613566296,0,0.42487547551294685,0.4505733370581022,0.4222753346080306,0.4253546533522642,1
58.582576472899454,1174.5371722485215,20.104288522874267,0,-0.05269671132934768,0,0.46730548411498773,0.4726179527965681,0.4222753346080306,0.4349530487716181,1
33.898915189437155,85.8425630701846,2.532145487196654,0,1.0225096224220565,0,0.44991189468758336,0.47915904058430103,0.44742806278014746,0.42884330671447973,1
57.887696821925196,135.086245575877,2.3344993979773543,0,0.09926838923207859,0,0.425167638079492,0.42285825252296666,0.43449271037297843,0.4430791773100136,1
14.127524873580832,135.13132468119636,9.641925474970362,0,-0.6793146140381691,1,0.4260980477136118,0.473844333518107,0.4243789900569508,0.38854116347501194,1
68.68314494319891,175.1922999105713,2.5516563433225854,0,-0.9160980343852706,0,0.42411162084916576,0.4775266164696632,0.4222753346080306,0.4094316006160962,1
669.5890632161368,163.66651540975744,0.24558309320698504,1,0.8362833913553555,0,0.42388652872302424,0.39087976973073224,0.45077643977622267,0.46321529416244417,1
54.20565122375762,198.65847187731865,3.6662693648294664,1,0.6945968313897185,0,0.4416166677087401,0.43745391347360674,0.44355383535593834,0.4617194329919847,1
15.49250778417761,84.31083725829556,5.446045431681639,0,-0.3315255004733911,0,0.43155640123745453,0.390601389885963,0.43582438374233395,0.4024809406551359,1
20.079369919580387,25.192105364089528,1.254707048962413,1,0.009575028955052023,0,0.4711954185924393,0.4362962461463026,0.4510091827461118,0.4838163269213854,1
127.81994262769382,91.11501076366095,0.714841917604148,0,0.3594899126050103,0,0.4360858586812815,0.4447363600078653,0.4358865737551886,0.47894936330194415,1
12.68843425871349,119.70018107727564,9.445630489874757,0,-0.7848303734535287,1,0.44285577405040044,0.4073616323676769,0.43936605316973415,0.4945624889978401,1
37.7716727495292,180.36777983700708,4.776249637535557,0,0.3488664094252647,0,0.43767051505621213,0.45692282093925446,0.43477424739416526,0.4826004439308399,1
58.13980048567575,140.02579526075345,2.4085949921339482,0,1.2490254299190928,0,0.41982364082320806,0.37900040449277267,0.43898689998733026,0.3956011272503494,1
150.14714030445307,106.04153069033448,0.7071918225059437,0,0.6156424676565739,0,0.41994596840260684,0.4080052331587199,0.45460921843687374,0.45445115073852377,1
44.95980538394692,181.53380347660575,4.039883015437541,0,-0.3383227973737768,0,0.45237369973813174,0.4726570177820447,0.44735026008373907,0.4501631189092127,1
17.947145527254513,86.00495925598528,4.794512277952778,0,0.14143907223953073,0,0.43764118602290547,0.42930271027181865,0.45460921843687374,0.4149457558804042,1
123.7499390755065,127.31170983104843,1.0287719419600516,0,-0.056403909778352745,0,0.4377703206478475,0.4267685543297689,0.45460921843687374,0.4546106021448183,1
24.798130590189132,358.16700940618443,14.481717262176709,0,-0.7002309499801702,0,0.42566546592693033,0.4129845099692847,0.43622795344634646,0.4066665628428287,1
18.561131171311903,84.96397684084548,4.578018780377862,1,-0.1117615022206202,0,0.4753415910249623,0.49629256915926584,0.4398542343560191,0.47666487121484175,1
99.63724481144939,466.2310855146797,4.707032162154826,0,0.2721762105172476,0,0.419634703196347,0.37554361900130995,0.42631315813432896,0.40788313932061837,1
11.446808251637878,31.51329829765519,2.758667303204989,0,0.04420087396289296,0,0.42126493774342044,0.44898606234185917,0.44253940824836874,0.44053109988770517,1
72.37654884775954,365.11717585738126,5.043945638783511,0,-0.0641170385818644,0,0.4464523752881001,0.4351733378265998,0.4355336529946845,0.44819998220472757,1
196.55517441919034,189.05493714851536,0.9621450245060272,0,-0.1479966019908714,0,0.4598841975238005,0.45490001813815,0.4390874679067937,0.4698610032456394,1
28.083257793052574,183.19105448142165,6.5547824431089134,0,-0.120760250820039,0,0.4552720132751458,0.43265590120503555,0.45460921843687374,0.4878830579314869,1
40.28764385656618,355.5164358087107,8.825629274679043,0,0.030674008256013963,0,0.46490981762033246,0.4818680805493982,0.4482435903856462,0.4829770105121935,1
34.28647646421567,317.9195738668743,9.339691232070154,0,-0.006171466889950877,0,0.4277968878405494,0.40964177529978535,0.45460921843687374,0.4264497208454259,1
95.86222745840679,159.03707306457744,1.6589153726382562,0,0.6809571304391037,0,0.42070143634754775,0.44000496978873527,0.42504725897920603,0.41162689750780884,1
25.494990246297206,91.15909849886907,3.5755163514194934,1,0.3569116750323059,0,0.425206372032938,0.45034382336529305,0.44084233758827385,0.4044603269128165,1
220.8470151702745,60.462792776969906,0.2753032626516383,0,0.2835213175993258,0,0.4572397714589105,0.4695124367783262,0.4346506852781594,0.44881010125945375,1
68.38311144346017,322.4027725672256,4.7146578528553835,0,0.2775264129744137,0,0.4261234504527172,0.4134446707201657,0.42504725897920603,0.4229299655781466,1
29.232821423271222,84.57560433782172,2.8947557740577694,1,0.51697214780631,0,0.42025495750708214,0.41073446327683616,0.4222753346080306,0.39365853658536587,1
55.95457657190232,97.10803854094976,1.7369599786910948,0,0.5725136579711163,0,0.42025495750708214,0.41236559139784945,0.4357887648121215,0.43049763314809053,1
27.27823706401317,394.29956697936456,14.455508168620174,0,-0.5666613625616895,0,0.42815126050420166,0.4340114611757888,0.4329915494916148,0.41796776318960105,1
20.007838674359533,26.175432735613164,1.3090797490738404,0,-1.2200424452812555,0,0.4273762359806284,0.468254028324365,0.45191901831065134,0.43552745997570036,1
12.133372249356164,38.39731880293839,3.1647008780377073,0,0.5081193421940872,0,0.4393495504724192,0.4210849723514708,0.43112198116954487,0.43665365111197446,1
20.03482786004107,106.39777313680766,5.318097891890986,0,0.14683970280965722,0,0.4221109320893269,0.43057010923082384,0.4477108677006825,0.4392184366759517,1
35.32791440859176,69.33399697721345,1.966234643895167,0,0.7481280028823454,0,0.4251063829787234,0.3999400841755236,0.42504725897920603,0.42169312169312173,1
9.152569117783006,12.760941612499535,1.394154207863269,0,-0.38249064426021356,0,0.47201363867229296,0.44662248681197253,0.4380841098310495,0.4718710331146312,1
8.692969178223256,40.75482439599942,4.692063439977954,0,-0.21549415791915505,0,0.4347517152796988,0.39650281743539934,0.42504725897920603,0.41758114879546765,1
44.960299417438364,181.53453808586258,4.039855041284296,0,-0.3378824067747329,0,0.4523639635144937,0.4726623177019307,0.4473474091972814,0.45014428233919324,1
89.01100146369808,218.5747757159271,2.459918670221448,1,0.1676509042461133,0,0.45976967443493333,0.482173835885904,0.42504725897920603,0.4620779851226801,1
22.312184771454497,95.63908594021439,4.290391028346789,0,-0.09044161961824204,0,0.4385184590435485,0.44043607252555245,0.43936605316973415,0.48571897414970083,1
2.8604277704558077,9.916357878724195,3.4863875275240876,0,-0.15050030806476947,0,0.42986114278818405,0.444855711613103,0.45460921843687374,0.4240374496853524,1
8.81111828694001,29.95500497768184,3.403423215091186,1,-0.14383741197936795,0,0.4694246184825049,0.48086526741261837,0.45220219177890375,0.4901986197339089,1
29.349480968041057,210.12699124346446,7.159285506803189,0,-0.916749213729253,0,0.423841974855813,0.48673298967809486,0.4222753346080306,0.4134885134549777,1
7.324159839267018,38.061181132257886,5.1976784986914515,0,-0.36358946940587766,0,0.4251063829787234,0.4230702824717788,0.4524675520237217,0.46977841684307564,1
32.99382749110002,189.35947546992674,5.739448168853951,1,-0.312595883217991,0,0.41966314884453026,0.378319745689651,0.4387093751347692,0.3959462458589025,1
31.096251011259927,719.5194831464119,23.779220007035335,0,-0.33915665082685564,0,0.4418346108407781,0.4301727663114422,0.4433994914531815,0.45412308569584864,1
7.864964660478369,48.8897070629078,6.334542880189826,0,-0.8284635932913437,1,0.46465850734078923,0.4910548076498755,0.43936605316973415,0.4840591920501517,1
157.3720232786333,375.91464600033845,2.3944559610540126,0,-0.008804458029119056,0,0.4669140686645351,0.48610382530969454,0.42804175973556163,0.4772473112064681,1
4.427396788965493,36.67683806341948,8.800144691410313,1,-1.2218045744057844,1,0.4771641791044776,0.4661592995930855,0.432181968502397,0.4592444672056731,1
329.7009934526589,137.97438777977118,0.42118074018927776,0,0.9917136664123355,0,0.43259718529989666,0.4481036792685238,0.4445119406571265,0.4323503692044857,1
38.29059263870544,318.9052634376295,8.349393906786043,0,-0.2657083869524767,0,0.42025495750708214,0.41236559139784945,0.4396471475095507,0.41601117758113354,1
15.940148464429326,37.68689622298003,2.3777738224064553,1,-0.23884818240059708,0,0.4506937650328629,0.4527438541067486,0.4371527740420304,0.4519438440320591,1
247.61997046751958,92.4873565217489,0.37339477899651635,0,0.11894281993207123,0,0.4228343560756879,0.3973077518363629,0.4411830939448355,0.44872350051416043,1
20.578376997312212,128.85750462493917,6.26461911796511,0,-0.0017501794782968077,0,0.44777115578281196,0.48162186014847236,0.4307790792942801,0.4196201057290994,1
19.36504886939635,59.966589280910945,3.0965000970565817,0,0.1738704838533836,0,0.42815126050420166,0.42617567401079204,0.42311337722869663,0.4275100085944308,1
203.22863354483502,118.34738964273568,0.5831378108959506,0,1.211677129986581,0,0.42112854045876646,0.40729578562570595,0.42762560519242543,0.42230941357718743,1
12.023751341513602,33.28462166731651,2.769679174293512,0,0.005929204049866799,0,0.42815126050420166,0.42616389039432495,0.4447959321036359,0.44109660419104274,1
66.4613383828983,861.8089241458207,13.502090480924249,0,0.02538340250782446,0,0.4534815251907844,0.45000639157035716,0.4456410730942573,0.4762833952991346,1
136.02972559230784,745.4642337662439,5.559638599019209,0,-0.24905639902390037,0,0.4244966442055772,0.4125903594033633,0.42504725897920603,0.42245785584347845,1
7.489833449226741,18.957300668969363,2.532202253429013,1,-0.49168852058141266,0,0.4492759634016579,0.44403623832303196,0.45460921843687374,0.4863236582258864,1
25.032958409489307,93.05769957287531,3.7174868631821307,0,0.9633451930221223,0,0.4196513816181264,0.4822058448616461,0.4397759365597856,0.39551460291212764,1
26.651160506294474,82.36775437787433,3.092175609695904,0,1.031453854168545,0,0.4314998107225288,0.41919830997087354,0.43936605316973415,0.4364062811460517,1
19.6005457951651,53.54868118517245,2.733934731219298,0,0.45279567757091005,0,0.419634703196347,0.37658433937063357,0.4361608044652796,0.39772315371337535,1
57.99352304041413,29.82261916851722,0.5147645689386897,0,0.03360941728443401,0,0.46788699240962545,0.4385757641940233,0.4368143099758847,0.46799408848502444,1
15.932619889405231,37.81386453758327,2.379533449706671,0,0.11795142973739614,0,0.43989334124323787,0.4285143238404188,0.43346834309708865,0.4323238267866241,1
165.33291208901503,125.71391049141148,0.7602450539462908,0,0.939388059935915,0,0.4646510990328789,0.440269383790526,0.44466487030612695,0.4546712155977418,1
12.059255098403955,23.458102409792602,1.9471931073904212,1,-0.4584382718056097,0,0.4753541994380038,0.45762207162636404,0.4222753346080306,0.4320714890597756,1
388.07823298275343,104.61895144302646,0.2689434235641633,0,0.5630597705690903,0,0.4293521990571305,0.3886789589981446,0.4222753346080306,0.4250920923346325,1
160.67107880325355,71.44197829040746,0.44577461967739135,0,0.520871344512907,0,0.4299914224357679,0.4272029946637227,0.4237567161425557,0.4331177232546808,1
31.820899933213596,94.43250311802258,2.9677995742135996,0,0.8697425809943361,0,0.4198555084490517,0.4370848347537293,0.42504725897920603,0.41580656843136216,1
39.734803480301615,162.1212241763937,4.080336220562653,0,1.0273305284334304,0,0.4262749707341169,0.4454485437682348,0.43785137192823015,0.437420405173659,1
26.298900136814154,67.684479467469,2.5743444351410574,0,0.09598957001112307,0,0.4244019129707339,0.4131470377476187,0.42885331390997977,0.4283992866516575,1
32.68109166080123,288.25903679966063,8.883499188850259,0,0.14781676538857996,0,0.4304082042483685,0.4757526061178558,0.43463942617625256,0.40524375336400953,1
40.35621215114466,76.02142157327317,1.8847057871755801,0,0.23404124158815065,0,0.44116766467065865,0.4137931168657305,0.4442111986823515,0.4199649507664294,1
38.20280420965864,125.15000616876657,3.276610482690071,1,0.7719908852087563,0,0.42550714293012737,0.4152038970560447,0.45460921843687374,0.44106471415405046,1
42.32059223534812,58.436973458726754,1.38079069507206,0,0.2871302898925772,0,0.4521168102738494,0.4945786592668034,0.45460921843687374,0.4864069405566413,1
43.854710706981464,174.5909037678324,3.9822644465546295,0,0.07433311307489365,0,0.42359169380260764,0.4197116926455557,0.43936605316973415,0.40814409370672067,1
45.215077428483745,30.236057579463516,0.6733879072174759,0,-0.5794687174077557,0,0.419634703196347,0.4642425276635793,0.42362898443367153,0.4113694125312525,1
32.40062623085507,202.89125102202436,6.275672835310908,0,0.595643104835561,0,0.42681435107329496,0.40348732491014416,0.4222753346080306,0.4424298543851438,1
256.92468729814647,135.6188682180127,0.5272040759719834,0,0.9468257638167956,0,0.45569312850292926,0.46959003588807374,0.43044953906648203,0.4649253334679001,1
17.092831560250747,38.84501905455569,2.272591323838145,1,0.21326247307231652,0,0.42040263832478175,0.4108601347034906,0.4393217023383325,0.4317959075520365,1
55.24886794736201,71.8119846180071,1.2997483649338977,0,1.0214151667702382,0,0.46966929762063414,0.48820843848748274,0.4226403939790955,0.4326016728168644,1
37.82533792994095,101.05011046843872,2.672434159303007,0,-0.15999133228628604,1,0.47302175388668544,0.49855814876110316,0.42754574733374573,0.4810415826595932,1
54.77762223708082,121.41192955392117,2.21941639685359,0,0.7481947402528428,0,0.4249712462181095,0.45779420350339056,0.42504725897920603,0.39961641153763666,1
14.284576720990861,166.88510636563709,11.682918812019324,1,-0.8113995972483612,1,0.4771641791044776,0.4431523832629267,0.4391692699219915,0.47813040647387567,1
3.76129665997841,140.66560098726535,37.38848307311622,0,-1.5931350605451446,1,0.42257075538540817,0.4489370929100241,0.4475453930673203,0.43699699093064165,1
8.606870250364135,29.719470140327466,3.453581992380596,0,0.26831197643259663,0,0.425337666519292,0.4224544428120752,0.42357351552556755,0.4161151658262332,1
83.65220016714889,97.82421537600787,1.1698453584211508,0,0.741563046758432,0,0.44116766467065865,0.41140645004150433,0.4263107358233053,0.45250015757546597,1
25.933061413184447,82.00507771942053,3.164108250542216,0,0.7396111925098494,0,0.43731224087497983,0.42108931480088724,0.42848440807517824,0.4154457514671908,1
